;Database,MVCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Douglas_Vandemark doug.vandemark@unh.edu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=MVCO&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS21-00855,21,MVCO,2005,9,21,17,47,-70.55,41.3,0,NaN,4.478283,NaN,NaN,NaN,NaN,0.023497,0.569093,0.732191,NaN,NaN,NaN,1.458752,NaN,0.322768,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00856,21,MVCO,2005,9,21,19,8,-70.55,41.3,0,NaN,4.082592,NaN,NaN,NaN,NaN,0.024449,0.477376,0.604341,NaN,NaN,NaN,1.290917,NaN,0.275554,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00857,21,MVCO,2005,9,21,19,47,-70.55,41.3,0,NaN,5.495527,NaN,NaN,NaN,NaN,0.02465,0.419363,0.540916,NaN,NaN,NaN,1.24523,NaN,0.255631,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00858,21,MVCO,2005,9,21,20,7,-70.55,41.3,0,NaN,5.751932,NaN,NaN,NaN,NaN,0.024774,0.387266,0.518819,NaN,NaN,NaN,1.292106,NaN,0.264075,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00859,21,MVCO,2005,9,21,20,37,-70.55,41.3,0,NaN,4.09002,NaN,NaN,NaN,NaN,0.025699,0.384623,0.476068,NaN,NaN,NaN,1.193396,NaN,0.24718,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00860,21,MVCO,2005,9,22,12,36,-70.55,41.3,0,NaN,4.445056,NaN,NaN,NaN,NaN,0.025099,0.259517,0.385929,NaN,NaN,NaN,0.866297,NaN,0.176912,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00861,21,MVCO,2005,9,22,13,6,-70.55,41.3,0,NaN,4.210481,NaN,NaN,NaN,NaN,0.025399,0.273792,0.402886,NaN,NaN,NaN,0.861817,NaN,0.191844,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00862,21,MVCO,2005,9,22,14,8,-70.55,41.3,0,NaN,4.133632,NaN,NaN,NaN,NaN,0.026788,0.329913,0.394749,NaN,NaN,NaN,0.821762,NaN,0.173886,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00863,21,MVCO,2005,9,22,18,8,-70.55,41.3,0,NaN,3.948038,NaN,NaN,NaN,NaN,0.031224,0.382874,0.51365,NaN,NaN,NaN,0.943321,NaN,0.211374,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00864,21,MVCO,2005,9,22,18,46,-70.55,41.3,0,NaN,4.165218,NaN,NaN,NaN,NaN,0.030885,0.375296,0.551853,NaN,NaN,NaN,1.099227,NaN,0.205631,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00865,21,MVCO,2005,9,22,19,8,-70.55,41.3,0,NaN,4.345031,NaN,NaN,NaN,NaN,0.030364,0.378712,0.482757,NaN,NaN,NaN,1.077083,NaN,0.185311,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00866,21,MVCO,2005,9,22,19,46,-70.55,41.3,0,NaN,4.707187,NaN,NaN,NaN,NaN,0.028064,0.315463,0.471512,NaN,NaN,NaN,1.072296,NaN,0.191491,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00867,21,MVCO,2005,9,22,21,6,-70.55,41.3,0,NaN,2.915641,NaN,NaN,NaN,NaN,0.03095,0.254221,0.307425,NaN,NaN,NaN,0.771529,NaN,0.171872,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00868,21,MVCO,2005,9,23,16,7,-70.55,41.3,0,NaN,4.474114,NaN,NaN,NaN,NaN,0.132514,0.448008,0.541651,NaN,NaN,NaN,1.181692,NaN,0.200286,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00869,21,MVCO,2005,9,24,17,46,-70.55,41.3,0,NaN,4.156905,NaN,NaN,NaN,NaN,0.021843,0.358008,0.473408,NaN,NaN,NaN,0.978267,NaN,0.216983,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00870,21,MVCO,2005,9,24,19,46,-70.55,41.3,0,NaN,4.829364,NaN,NaN,NaN,NaN,0.016128,0.330216,0.376215,NaN,NaN,NaN,0.892487,NaN,0.189085,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00871,21,MVCO,2005,9,24,20,35,-70.55,41.3,0,NaN,5.784522,NaN,NaN,NaN,NaN,0.015589,0.240865,0.301669,NaN,NaN,NaN,0.83502,NaN,0.175199,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00872,21,MVCO,2005,9,25,12,35,-70.55,41.3,0,NaN,5.393888,NaN,NaN,NaN,NaN,0.010667,0.212858,0.334382,NaN,NaN,NaN,0.894376,NaN,0.18972,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00873,21,MVCO,2005,9,25,13,45,-70.55,41.3,0,NaN,4.784608,NaN,NaN,NaN,NaN,0.009732,0.31444,0.371786,NaN,NaN,NaN,0.886744,NaN,0.203322,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00874,21,MVCO,2005,9,25,14,7,-70.55,41.3,0,NaN,5.418706,NaN,NaN,NaN,NaN,0.010238,0.294457,0.400943,NaN,NaN,NaN,0.918973,NaN,0.190509,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00875,21,MVCO,2005,9,25,16,39,-70.55,41.3,0,NaN,3.641011,NaN,NaN,NaN,NaN,0.024755,0.27616,0.339987,NaN,NaN,NaN,0.655078,NaN,0.133776,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00876,21,MVCO,2005,9,27,17,6,-70.55,41.3,0,NaN,4.567109,NaN,NaN,NaN,NaN,0.01374,0.737896,0.943236,NaN,NaN,NaN,2.184839,NaN,0.52525,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00877,21,MVCO,2005,9,27,18,6,-70.55,41.3,0,NaN,3.612128,NaN,NaN,NaN,NaN,0.012709,0.647302,0.881603,NaN,NaN,NaN,1.876956,NaN,0.373486,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00878,21,MVCO,2005,9,27,18,45,-70.55,41.3,0,NaN,3.654873,NaN,NaN,NaN,NaN,0.01305,0.604491,0.836987,NaN,NaN,NaN,1.711655,NaN,0.370623,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00879,21,MVCO,2005,9,27,19,6,-70.55,41.3,0,NaN,4.511171,NaN,NaN,NaN,NaN,0.012989,0.57613,0.826262,NaN,NaN,NaN,1.687317,NaN,0.32658,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00880,21,MVCO,2005,9,27,20,34,-70.55,41.3,0,NaN,0.558688,NaN,NaN,NaN,NaN,0.019095,0.685838,0.751055,NaN,NaN,NaN,0.751471,NaN,0.325241,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00881,21,MVCO,2005,9,28,12,6,-70.55,41.3,0,NaN,3.49795,NaN,NaN,NaN,NaN,0.014517,0.616329,0.84944,NaN,NaN,NaN,1.609393,NaN,0.429592,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00882,21,MVCO,2005,9,28,12,36,-70.55,41.3,0,NaN,4.31286,NaN,NaN,NaN,NaN,0.014545,0.67224,0.957895,NaN,NaN,NaN,2.00345,NaN,0.523305,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00883,21,MVCO,2005,9,28,13,4,-70.55,41.3,0,NaN,4.035948,NaN,NaN,NaN,NaN,0.015626,0.72355,0.969472,NaN,NaN,NaN,1.979924,NaN,0.495254,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00884,21,MVCO,2005,9,28,13,46,-70.55,41.3,0,NaN,4.134839,NaN,NaN,NaN,NaN,0.014204,0.748386,0.975584,NaN,NaN,NaN,2.066496,NaN,0.455715,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00885,21,MVCO,2005,9,28,14,5,-70.55,41.3,0,NaN,4.095842,NaN,NaN,NaN,NaN,0.015155,0.798018,1.066528,NaN,NaN,NaN,2.123572,NaN,0.468728,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00886,21,MVCO,2005,9,28,17,5,-70.55,41.3,0,NaN,4.529611,NaN,NaN,NaN,NaN,0.012946,0.619058,0.862597,NaN,NaN,NaN,1.84553,NaN,0.336152,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00887,21,MVCO,2005,9,28,17,44,-70.55,41.3,0,NaN,2.843137,NaN,NaN,NaN,NaN,0.01212,0.501197,0.682596,NaN,NaN,NaN,1.139261,NaN,0.184373,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00888,21,MVCO,2005,9,28,18,44,-70.55,41.3,0,NaN,2.573916,NaN,NaN,NaN,NaN,0.012082,0.419366,0.568056,NaN,NaN,NaN,0.92807,NaN,0.143011,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00889,21,MVCO,2005,9,28,19,5,-70.55,41.3,0,NaN,2.39151,NaN,NaN,NaN,NaN,0.011751,0.415324,0.587757,NaN,NaN,NaN,0.911649,NaN,0.155839,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00890,21,MVCO,2005,9,28,19,44,-70.55,41.3,0,NaN,2.75535,NaN,NaN,NaN,NaN,0.011937,0.392469,0.532676,NaN,NaN,NaN,0.913997,NaN,0.146827,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00891,21,MVCO,2005,9,28,20,35,-70.55,41.3,0,NaN,2.761145,NaN,NaN,NaN,NaN,0.011814,0.353442,0.505891,NaN,NaN,NaN,0.920924,NaN,0.14148,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00892,21,MVCO,2005,9,28,21,4,-70.55,41.3,0,NaN,2.801801,NaN,NaN,NaN,NaN,0.012473,0.285152,0.466174,NaN,NaN,NaN,0.855524,NaN,0.142977,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00893,21,MVCO,2005,9,29,16,38,-70.55,41.3,0,NaN,2.481305,NaN,NaN,NaN,NaN,0.124571,0.224552,0.349837,NaN,NaN,NaN,0.604123,NaN,0.100399,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00894,21,MVCO,2005,9,29,17,5,-70.55,41.3,0,NaN,2.433274,NaN,NaN,NaN,NaN,0.134395,0.282654,0.336634,NaN,NaN,NaN,0.581866,NaN,0.096577,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00895,21,MVCO,2005,10,1,12,8,-70.55,41.3,0,NaN,4.946301,NaN,NaN,NaN,NaN,0.015899,0.196223,0.256825,NaN,NaN,NaN,0.663362,NaN,0.174164,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00896,21,MVCO,2005,10,1,12,40,-70.55,41.3,0,NaN,4.321269,NaN,NaN,NaN,NaN,0.015095,0.289233,0.398645,NaN,NaN,NaN,0.863251,NaN,0.179831,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00897,21,MVCO,2005,10,1,13,3,-70.55,41.3,0,NaN,3.960882,NaN,NaN,NaN,NaN,0.014011,0.372381,0.463144,NaN,NaN,NaN,0.95982,NaN,0.188361,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00898,21,MVCO,2005,10,1,13,43,-70.55,41.3,0,NaN,3.100745,NaN,NaN,NaN,NaN,0.015342,0.431376,0.589788,NaN,NaN,NaN,1.042161,NaN,0.185916,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00899,21,MVCO,2005,10,1,14,43,-70.55,41.3,0,NaN,2.869916,NaN,NaN,NaN,NaN,0.014998,0.475348,0.636723,NaN,NaN,NaN,1.079318,NaN,0.189088,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00900,21,MVCO,2005,10,1,15,4,-70.55,41.3,0,NaN,2.909463,NaN,NaN,NaN,NaN,0.015516,0.486436,0.6447,NaN,NaN,NaN,1.105262,NaN,0.189322,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00901,21,MVCO,2005,10,1,16,43,-70.55,41.3,0,NaN,3.068104,NaN,NaN,NaN,NaN,0.014529,0.578783,0.754898,NaN,NaN,NaN,1.342307,NaN,0.208338,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00902,21,MVCO,2005,10,2,12,3,-70.55,41.3,0,NaN,2.92683,NaN,NaN,NaN,NaN,0.014482,0.118846,0.190836,NaN,NaN,NaN,0.403363,NaN,0.092824,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00903,21,MVCO,2005,10,2,12,41,-70.55,41.3,0,NaN,3.376807,NaN,NaN,NaN,NaN,0.014259,0.147825,0.224579,NaN,NaN,NaN,0.472361,NaN,0.096839,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00904,21,MVCO,2005,10,2,13,3,-70.55,41.3,0,NaN,2.731984,NaN,NaN,NaN,NaN,0.012743,0.189764,0.265979,NaN,NaN,NaN,0.466245,NaN,0.085886,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00905,21,MVCO,2005,10,2,13,43,-70.55,41.3,0,NaN,2.898261,NaN,NaN,NaN,NaN,0.012711,0.221881,0.339189,NaN,NaN,NaN,0.510956,NaN,0.15969,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00906,21,MVCO,2005,10,2,14,4,-70.55,41.3,0,NaN,3.068118,NaN,NaN,NaN,NaN,0.013666,0.345896,0.364201,NaN,NaN,NaN,0.606868,NaN,0.11231,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00907,21,MVCO,2005,10,2,14,43,-70.55,41.3,0,NaN,2.731747,NaN,NaN,NaN,NaN,0.014183,0.367729,0.478892,NaN,NaN,NaN,0.698848,NaN,0.121338,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00908,21,MVCO,2005,10,2,15,4,-70.55,41.3,0,NaN,2.815971,NaN,NaN,NaN,NaN,0.013914,0.378107,0.471773,NaN,NaN,NaN,0.712612,NaN,0.126376,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00909,21,MVCO,2005,10,2,15,43,-70.55,41.3,0,NaN,2.606104,NaN,NaN,NaN,NaN,0.0152,0.404428,0.494245,NaN,NaN,NaN,0.703146,NaN,0.128139,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00910,21,MVCO,2005,10,2,16,4,-70.55,41.3,0,NaN,2.649781,NaN,NaN,NaN,NaN,0.016462,0.380888,0.483446,NaN,NaN,NaN,0.680687,NaN,0.12613,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00911,21,MVCO,2005,10,2,16,43,-70.55,41.3,0,NaN,3.178355,NaN,NaN,NaN,NaN,0.017373,0.363843,0.430105,NaN,NaN,NaN,0.684461,NaN,0.121988,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00912,21,MVCO,2005,10,2,17,4,-70.55,41.3,0,NaN,2.888273,NaN,NaN,NaN,NaN,0.014624,0.372267,0.453695,NaN,NaN,NaN,0.671257,NaN,0.129088,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00913,21,MVCO,2005,10,4,13,2,-70.55,41.3,0,NaN,1.968052,NaN,NaN,NaN,NaN,0.040437,0.217636,0.283571,NaN,NaN,NaN,0.404155,NaN,0.067131,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00914,21,MVCO,2005,10,4,13,42,-70.55,41.3,0,NaN,1.782779,NaN,NaN,NaN,NaN,0.046163,0.242451,0.322991,NaN,NaN,NaN,0.406088,NaN,0.055247,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00915,21,MVCO,2005,10,4,14,3,-70.55,41.3,0,NaN,2.035066,NaN,NaN,NaN,NaN,0.033356,0.276858,0.347542,NaN,NaN,NaN,0.445975,NaN,0.057871,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00916,21,MVCO,2005,10,4,15,42,-70.55,41.3,0,NaN,1.674363,NaN,NaN,NaN,NaN,0.061184,0.325128,0.368201,NaN,NaN,NaN,0.453996,NaN,0.005307,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00917,21,MVCO,2005,10,4,16,3,-70.55,41.3,0,NaN,1.778724,NaN,NaN,NaN,NaN,0.046837,0.338201,0.410033,NaN,NaN,NaN,0.480001,NaN,0.059657,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00918,21,MVCO,2005,10,7,13,41,-70.55,41.3,0,NaN,3.261586,NaN,NaN,NaN,NaN,0.090826,0.164586,0.224595,NaN,NaN,NaN,0.405549,NaN,0.089785,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00919,21,MVCO,2005,10,7,14,3,-70.55,41.3,0,NaN,2.941152,NaN,NaN,NaN,NaN,0.095081,0.229071,0.287933,NaN,NaN,NaN,0.488588,NaN,0.090247,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00920,21,MVCO,2005,10,7,14,41,-70.55,41.3,0,NaN,2.30595,NaN,NaN,NaN,NaN,0.093614,0.254586,0.335477,NaN,NaN,NaN,0.508949,NaN,0.061837,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00921,21,MVCO,2005,10,7,15,3,-70.55,41.3,0,NaN,2.272358,NaN,NaN,NaN,NaN,0.100874,0.309263,0.38315,NaN,NaN,NaN,0.555418,NaN,0.10124,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00922,21,MVCO,2005,10,7,16,3,-70.55,41.3,0,NaN,2.417446,NaN,NaN,NaN,NaN,0.103316,0.244267,0.321721,NaN,NaN,NaN,0.540259,NaN,0.06795,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00923,21,MVCO,2005,10,7,16,41,-70.55,41.3,0,NaN,2.069788,NaN,NaN,NaN,NaN,0.092227,0.287009,0.361952,NaN,NaN,NaN,0.523195,NaN,0.072084,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00924,21,MVCO,2005,10,17,18,0,-70.55,41.3,0,NaN,2.965497,NaN,NaN,NaN,NaN,0.015564,0.693911,0.997485,NaN,NaN,NaN,1.721165,NaN,0.449526,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00925,21,MVCO,2005,10,17,19,0,-70.55,41.3,0,NaN,5.331094,NaN,NaN,NaN,NaN,0.013916,0.627684,1.027986,NaN,NaN,NaN,2.164454,NaN,0.506807,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00926,21,MVCO,2005,10,17,19,38,-70.55,41.3,0,NaN,2.305093,NaN,NaN,NaN,NaN,0.01508,0.505788,0.880851,NaN,NaN,NaN,1.626431,NaN,0.505244,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00927,21,MVCO,2005,10,17,20,28,-70.55,41.3,0,NaN,2.984468,NaN,NaN,NaN,NaN,0.016204,0.559213,0.699243,NaN,NaN,NaN,1.522296,NaN,0.293573,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00928,21,MVCO,2005,10,19,13,38,-70.55,41.3,0,NaN,4.935595,NaN,NaN,NaN,NaN,0.010824,0.728101,1.045581,NaN,NaN,NaN,2.334563,NaN,0.596322,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00929,21,MVCO,2005,10,19,13,59,-70.55,41.3,0,NaN,4.028037,NaN,NaN,NaN,NaN,0.011428,0.856914,1.142604,NaN,NaN,NaN,2.218933,NaN,0.533185,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00930,21,MVCO,2005,10,19,15,59,-70.55,41.3,0,NaN,4.0213,NaN,NaN,NaN,NaN,0.011992,0.555068,0.784443,NaN,NaN,NaN,1.547931,NaN,0.311359,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00931,21,MVCO,2005,10,19,17,59,-70.55,41.3,0,NaN,4.444676,NaN,NaN,NaN,NaN,0.028143,0.516437,0.883262,NaN,NaN,NaN,1.477582,NaN,0.288679,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00932,21,MVCO,2005,10,19,18,38,-70.55,41.3,0,NaN,3.722634,NaN,NaN,NaN,NaN,0.059422,0.577402,0.725406,NaN,NaN,NaN,1.482535,NaN,0.277242,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00933,21,MVCO,2005,10,20,12,33,-70.55,41.3,0,NaN,4.828104,NaN,NaN,NaN,NaN,0.00837,0.562319,0.875719,NaN,NaN,NaN,2.037945,NaN,0.58437,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00934,21,MVCO,2005,10,20,13,7,-70.55,41.3,0,NaN,4.238102,NaN,NaN,NaN,NaN,0.007744,0.626057,0.931105,NaN,NaN,NaN,2.014423,NaN,0.657824,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00935,21,MVCO,2005,10,20,15,59,-70.55,41.3,0,NaN,4.640394,NaN,NaN,NaN,NaN,0.053242,0.690278,0.959889,NaN,NaN,NaN,1.994332,NaN,0.476037,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00936,21,MVCO,2005,10,20,16,59,-70.55,41.3,0,NaN,4.511766,NaN,NaN,NaN,NaN,0.011814,0.737193,0.953501,NaN,NaN,NaN,1.962532,NaN,0.480196,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00937,21,MVCO,2005,10,20,17,38,-70.55,41.3,0,NaN,4.349022,NaN,NaN,NaN,NaN,0.0454,0.749065,1.015862,NaN,NaN,NaN,2.089352,NaN,0.504193,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00938,21,MVCO,2005,10,20,17,59,-70.55,41.3,0,NaN,4.322888,NaN,NaN,NaN,NaN,0.068973,0.752395,0.819443,NaN,NaN,NaN,2.065027,NaN,0.476881,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00939,21,MVCO,2005,10,20,20,28,-70.55,41.3,0,NaN,4.326932,NaN,NaN,NaN,NaN,0.013062,0.53053,0.639085,NaN,NaN,NaN,1.488318,NaN,0.321909,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00940,21,MVCO,2005,10,21,13,59,-70.55,41.3,0,NaN,4.487054,NaN,NaN,NaN,NaN,0.032458,0.529953,0.692442,NaN,NaN,NaN,1.42027,NaN,0.339353,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00941,21,MVCO,2005,10,27,12,28,-70.55,41.3,0,NaN,3.897137,NaN,NaN,NaN,NaN,0.010277,0.761436,0.986941,NaN,NaN,NaN,1.842211,NaN,0.581973,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00942,21,MVCO,2005,10,27,12,57,-70.55,41.3,0,NaN,4.290625,NaN,NaN,NaN,NaN,0.010211,0.740224,1.09291,NaN,NaN,NaN,2.276126,NaN,0.782858,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00943,21,MVCO,2005,10,27,13,58,-70.55,41.3,0,NaN,5.573787,NaN,NaN,NaN,NaN,0.010443,0.730651,1.146997,NaN,NaN,NaN,2.357636,NaN,0.800895,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00944,21,MVCO,2005,10,27,15,58,-70.55,41.3,0,NaN,4.364942,NaN,NaN,NaN,NaN,0.010392,0.924055,1.217479,NaN,NaN,NaN,2.464789,NaN,0.687706,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00945,21,MVCO,2005,10,27,16,37,-70.55,41.3,0,NaN,4.827998,NaN,NaN,NaN,NaN,0.009769,0.966616,1.313656,NaN,NaN,NaN,2.649893,NaN,0.761106,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00946,21,MVCO,2005,10,27,16,58,-70.55,41.3,0,NaN,5.05501,NaN,NaN,NaN,NaN,0.010252,0.897804,1.230309,NaN,NaN,NaN,2.665224,NaN,0.716299,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00947,21,MVCO,2005,10,27,17,37,-70.55,41.3,0,NaN,11.32607,NaN,NaN,NaN,NaN,0.012575,0.565854,0.937293,NaN,NaN,NaN,2.301538,NaN,0.589818,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00948,21,MVCO,2005,10,27,17,58,-70.55,41.3,0,NaN,4.175074,NaN,NaN,NaN,NaN,0.013642,0.809089,1.074328,NaN,NaN,NaN,2.299664,NaN,0.545149,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00949,21,MVCO,2005,10,27,19,37,-70.55,41.3,0,NaN,6.526477,NaN,NaN,NaN,NaN,0.012938,0.741314,0.99002,NaN,NaN,NaN,2.188143,NaN,0.567885,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00950,21,MVCO,2005,10,30,12,27,-70.55,41.3,0,NaN,5.93527,NaN,NaN,NaN,NaN,0.019565,0.377896,0.613846,NaN,NaN,NaN,1.361903,NaN,0.296912,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00951,21,MVCO,2005,10,30,12,57,-70.55,41.3,0,NaN,4.656817,NaN,NaN,NaN,NaN,0.018029,0.459361,0.612916,NaN,NaN,NaN,1.418754,NaN,0.333786,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
AS21-00952,21,MVCO,2005,10,30,13,37,-70.55,41.3,0,NaN,4.609311,NaN,NaN,NaN,NaN,0.016584,0.588709,0.714914,NaN,NaN,NaN,1.460337,NaN,0.382906,NaN,NaN,NA,AERONET_SEAPRISM,412_439_490_555_674
