;Database,Venise-SEAPRISM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Abovewater measurement Level 1.5 Screened data DATA USAGE: Due to the research and development phase characterizing AERONET Ocean Color. AOT870 and AOT868 was used for T865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,AERONET-Ocean Color Data Download,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):Giuseppe_Zibordi giuseppe.zibordi@jrc.it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,http://aeronet.gsfc.nasa.gov/cgi-bin/type_one_station_seaprism_new?site=Venise&nachal=2&level=2&place_code=10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,10.00m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd490,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn490,exLwn510,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
AS03-01521,3,VeniceTower,2004,5,11,10,40,12.5083,45.3139,0,NaN,1.855935,NaN,NaN,NaN,NaN,0.185437,1.140804,1.298386,NaN,NaN,NaN,2.100436,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01522,3,VeniceTower,2004,5,11,12,19,12.5083,45.3139,0,NaN,2.436728,NaN,NaN,NaN,NaN,0.186006,1.118887,1.289614,NaN,NaN,NaN,2.355171,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01523,3,VeniceTower,2004,5,11,12,40,12.5083,45.3139,0,NaN,2.377091,NaN,NaN,NaN,NaN,0.177941,1.07657,1.284306,NaN,NaN,NaN,2.375245,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01524,3,VeniceTower,2004,5,11,13,19,12.5083,45.3139,0,NaN,2.670485,NaN,NaN,NaN,NaN,0.170224,1.050412,1.185813,NaN,NaN,NaN,2.357869,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01525,3,VeniceTower,2004,5,11,13,40,12.5083,45.3139,0,NaN,2.399947,NaN,NaN,NaN,NaN,0.176535,1.05922,1.202042,NaN,NaN,NaN,2.275493,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01526,3,VeniceTower,2004,5,13,13,40,12.5083,45.3139,0,NaN,2.392513,NaN,NaN,NaN,NaN,3.312774,0.660067,0.744779,NaN,NaN,NaN,1.439283,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01527,3,VeniceTower,2004,5,14,13,19,12.5083,45.3139,0,NaN,1.981516,NaN,NaN,NaN,NaN,0.047293,0.62935,0.734676,NaN,NaN,NaN,1.238226,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01528,3,VeniceTower,2004,5,14,13,40,12.5083,45.3139,0,NaN,2.07204,NaN,NaN,NaN,NaN,0.045797,0.587346,0.690755,NaN,NaN,NaN,1.207871,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01529,3,VeniceTower,2004,5,15,11,13,12.5083,45.3139,0,NaN,2.087081,NaN,NaN,NaN,NaN,0.061513,0.550865,0.644952,NaN,NaN,NaN,1.087758,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01530,3,VeniceTower,2004,5,15,11,40,12.5083,45.3139,0,NaN,1.92026,NaN,NaN,NaN,NaN,0.058505,0.547247,0.655668,NaN,NaN,NaN,1.092086,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01531,3,VeniceTower,2004,5,15,12,19,12.5083,45.3139,0,NaN,2.306054,NaN,NaN,NaN,NaN,0.059361,0.568528,0.633876,NaN,NaN,NaN,1.152224,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01532,3,VeniceTower,2004,5,15,12,40,12.5083,45.3139,0,NaN,2.327046,NaN,NaN,NaN,NaN,0.059092,0.505903,0.647978,NaN,NaN,NaN,1.163246,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01533,3,VeniceTower,2004,5,15,13,40,12.5083,45.3139,0,NaN,3.019516,NaN,NaN,NaN,NaN,0.056146,0.458765,0.567043,NaN,NaN,NaN,1.228629,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01534,3,VeniceTower,2004,5,18,13,19,12.5083,45.3139,0,NaN,17.815565,NaN,NaN,NaN,NaN,0.089182,0.352078,0.353967,NaN,NaN,NaN,1.292047,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01535,3,VeniceTower,2004,5,19,11,13,12.5083,45.3139,0,NaN,27.425058,NaN,NaN,NaN,NaN,0.07341,0.397794,0.375955,NaN,NaN,NaN,1.376666,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01536,3,VeniceTower,2004,5,19,13,19,12.5083,45.3139,0,NaN,26.987847,NaN,NaN,NaN,NaN,0.089665,0.416459,0.382095,NaN,NaN,NaN,1.511366,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01537,3,VeniceTower,2004,5,20,10,40,12.5083,45.3139,0,NaN,11.852327,NaN,NaN,NaN,NaN,0.160408,0.518011,0.518963,NaN,NaN,NaN,1.622955,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01538,3,VeniceTower,2004,5,20,11,14,12.5083,45.3139,0,NaN,15.227701,NaN,NaN,NaN,NaN,0.162115,0.497939,0.527446,NaN,NaN,NaN,1.742121,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01539,3,VeniceTower,2004,5,20,13,19,12.5083,45.3139,0,NaN,18.854164,NaN,NaN,NaN,NaN,0.132703,0.464122,0.452501,NaN,NaN,NaN,1.766497,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01540,3,VeniceTower,2004,5,21,10,40,12.5083,45.3139,0,NaN,8.57273,NaN,NaN,NaN,NaN,0.091692,0.531832,0.524834,NaN,NaN,NaN,1.420681,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01541,3,VeniceTower,2004,5,21,11,14,12.5083,45.3139,0,NaN,8.819714,NaN,NaN,NaN,NaN,0.165312,0.56179,0.572097,NaN,NaN,NaN,1.565627,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01542,3,VeniceTower,2004,5,21,12,40,12.5083,45.3139,0,NaN,9.56651,NaN,NaN,NaN,NaN,0.168269,0.48234,0.40817,NaN,NaN,NaN,1.381002,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01543,3,VeniceTower,2004,5,23,12,20,12.5083,45.3139,0,NaN,5.723681,NaN,NaN,NaN,NaN,0.01669,0.443477,0.433804,NaN,NaN,NaN,1.013238,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01544,3,VeniceTower,2004,5,23,12,40,12.5083,45.3139,0,NaN,5.523842,NaN,NaN,NaN,NaN,0.015822,0.384292,0.416798,NaN,NaN,NaN,0.994251,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01545,3,VeniceTower,2004,5,23,13,20,12.5083,45.3139,0,NaN,5.453599,NaN,NaN,NaN,NaN,0.015431,0.404799,0.397726,NaN,NaN,NaN,0.982284,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01546,3,VeniceTower,2004,5,24,12,41,12.5083,45.3139,0,NaN,5.010678,NaN,NaN,NaN,NaN,0.017447,0.507638,0.483747,NaN,NaN,NaN,1.017991,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01547,3,VeniceTower,2004,5,24,13,20,12.5083,45.3139,0,NaN,5.189913,NaN,NaN,NaN,NaN,0.017159,0.462862,0.477102,NaN,NaN,NaN,1.0065,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01548,3,VeniceTower,2004,5,25,12,41,12.5083,45.3139,0,NaN,4.420202,NaN,NaN,NaN,NaN,0.040567,0.971266,1.064659,NaN,NaN,NaN,2.227958,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01549,3,VeniceTower,2004,5,25,13,20,12.5083,45.3139,0,NaN,3.831667,NaN,NaN,NaN,NaN,0.043652,0.929745,1.035927,NaN,NaN,NaN,2.05095,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01550,3,VeniceTower,2004,5,27,12,41,12.5083,45.3139,0,NaN,4.454868,NaN,NaN,NaN,NaN,0.29166,0.655237,0.654971,NaN,NaN,NaN,1.426945,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01551,3,VeniceTower,2004,5,27,13,20,12.5083,45.3139,0,NaN,3.647445,NaN,NaN,NaN,NaN,0.275326,0.633114,0.613825,NaN,NaN,NaN,1.373104,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01552,3,VeniceTower,2004,5,29,12,20,12.5083,45.3139,0,NaN,5.838732,NaN,NaN,NaN,NaN,0.041622,0.489094,0.479199,NaN,NaN,NaN,1.088407,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01553,3,VeniceTower,2004,5,29,12,41,12.5083,45.3139,0,NaN,5.217673,NaN,NaN,NaN,NaN,0.039029,0.528888,0.553441,NaN,NaN,NaN,1.124153,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01554,3,VeniceTower,2004,5,29,13,20,12.5083,45.3139,0,NaN,6.091449,NaN,NaN,NaN,NaN,0.041738,0.47389,0.465575,NaN,NaN,NaN,1.100363,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01555,3,VeniceTower,2004,5,30,13,21,12.5083,45.3139,0,NaN,4.977207,NaN,NaN,NaN,NaN,0.047531,0.509244,0.518485,NaN,NaN,NaN,1.131745,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01556,3,VeniceTower,2004,6,2,11,15,12.5083,45.3139,0,NaN,5.661912,NaN,NaN,NaN,NaN,0.063373,0.616904,0.623317,NaN,NaN,NaN,1.360833,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01557,3,VeniceTower,2004,6,2,11,42,12.5083,45.3139,0,NaN,6.053093,NaN,NaN,NaN,NaN,0.055265,0.60075,0.599707,NaN,NaN,NaN,1.350767,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01558,3,VeniceTower,2004,6,3,11,15,12.5083,45.3139,0,NaN,6.332914,NaN,NaN,NaN,NaN,0.040843,0.66036,0.655532,NaN,NaN,NaN,1.55667,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01559,3,VeniceTower,2004,6,4,13,21,12.5083,45.3139,0,NaN,6.239404,NaN,NaN,NaN,NaN,0.051092,0.790147,0.858735,NaN,NaN,NaN,2.147835,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01560,3,VeniceTower,2004,6,5,12,42,12.5083,45.3139,0,NaN,4.743812,NaN,NaN,NaN,NaN,0.050093,0.597425,0.587544,NaN,NaN,NaN,1.266191,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01561,3,VeniceTower,2004,6,6,12,42,12.5083,45.3139,0,NaN,4.622864,NaN,NaN,NaN,NaN,0.03159,0.667533,0.646722,NaN,NaN,NaN,1.397979,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01562,3,VeniceTower,2004,6,6,13,22,12.5083,45.3139,0,NaN,5.446724,NaN,NaN,NaN,NaN,0.020318,0.59731,0.605732,NaN,NaN,NaN,1.432544,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01563,3,VeniceTower,2004,6,7,10,43,12.5083,45.3139,0,NaN,4.193836,NaN,NaN,NaN,NaN,0.043425,0.795422,0.816593,NaN,NaN,NaN,1.624052,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01564,3,VeniceTower,2004,6,7,11,43,12.5083,45.3139,0,NaN,4.199869,NaN,NaN,NaN,NaN,0.029334,0.776993,0.802284,NaN,NaN,NaN,1.600404,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01565,3,VeniceTower,2004,6,7,12,22,12.5083,45.3139,0,NaN,4.132918,NaN,NaN,NaN,NaN,0.035723,0.795951,0.836238,NaN,NaN,NaN,1.653055,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01566,3,VeniceTower,2004,6,7,13,22,12.5083,45.3139,0,NaN,4.410705,NaN,NaN,NaN,NaN,0.028677,0.769158,0.803668,NaN,NaN,NaN,1.665697,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01567,3,VeniceTower,2004,6,8,10,43,12.5083,45.3139,0,NaN,2.77479,NaN,NaN,NaN,NaN,0.110651,0.789873,0.792365,NaN,NaN,NaN,1.30097,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01568,3,VeniceTower,2004,6,8,11,16,12.5083,45.3139,0,NaN,2.599019,NaN,NaN,NaN,NaN,0.116611,0.78282,0.795532,NaN,NaN,NaN,1.21357,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01569,3,VeniceTower,2004,6,8,11,43,12.5083,45.3139,0,NaN,2.600503,NaN,NaN,NaN,NaN,0.127823,0.732613,0.742087,NaN,NaN,NaN,1.182791,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01570,3,VeniceTower,2004,6,8,12,22,12.5083,45.3139,0,NaN,2.558877,NaN,NaN,NaN,NaN,0.129725,0.768288,0.781017,NaN,NaN,NaN,1.2208,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01571,3,VeniceTower,2004,6,8,13,22,12.5083,45.3139,0,NaN,2.748664,NaN,NaN,NaN,NaN,0.117905,0.70639,0.71437,NaN,NaN,NaN,1.218595,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01572,3,VeniceTower,2004,6,10,13,22,12.5083,45.3139,0,NaN,1.965635,NaN,NaN,NaN,NaN,0.307241,0.850079,0.822952,NaN,NaN,NaN,1.110347,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01573,3,VeniceTower,2004,6,11,13,23,12.5083,45.3139,0,NaN,2.152521,NaN,NaN,NaN,NaN,0.112192,0.746536,0.713775,NaN,NaN,NaN,1.024642,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01574,3,VeniceTower,2004,6,15,13,23,12.5083,45.3139,0,NaN,1.901055,NaN,NaN,NaN,NaN,0.038551,0.593537,0.599346,NaN,NaN,NaN,0.82501,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01575,3,VeniceTower,2004,6,16,12,23,12.5083,45.3139,0,NaN,2.300436,NaN,NaN,NaN,NaN,0.385666,1.02882,1.11651,NaN,NaN,NaN,1.829033,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01576,3,VeniceTower,2004,6,16,12,44,12.5083,45.3139,0,NaN,2.468613,NaN,NaN,NaN,NaN,0.394096,0.966698,1.070051,NaN,NaN,NaN,1.76108,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01577,3,VeniceTower,2004,6,16,13,23,12.5083,45.3139,0,NaN,2.38454,NaN,NaN,NaN,NaN,0.430123,0.937456,1.078319,NaN,NaN,NaN,1.770024,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01578,3,VeniceTower,2004,6,17,9,24,12.5083,45.3139,0,NaN,2.522299,NaN,NaN,NaN,NaN,0.145486,0.462408,0.518862,NaN,NaN,NaN,1.011986,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01579,3,VeniceTower,2004,6,17,12,44,12.5083,45.3139,0,NaN,1.901206,NaN,NaN,NaN,NaN,0.07044,0.695488,0.728438,NaN,NaN,NaN,1.076549,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01580,3,VeniceTower,2004,6,18,12,45,12.5083,45.3139,0,NaN,1.786632,NaN,NaN,NaN,NaN,0.258904,0.808817,0.884211,NaN,NaN,NaN,1.260927,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01581,3,VeniceTower,2004,6,18,13,24,12.5083,45.3139,0,NaN,1.842458,NaN,NaN,NaN,NaN,0.307583,0.791973,0.884409,NaN,NaN,NaN,1.191657,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01582,3,VeniceTower,2004,6,21,9,45,12.5083,45.3139,0,NaN,1.639688,NaN,NaN,NaN,NaN,0.089763,0.580239,0.624693,NaN,NaN,NaN,0.910513,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01583,3,VeniceTower,2004,6,21,11,45,12.5083,45.3139,0,NaN,1.52927,NaN,NaN,NaN,NaN,0.076894,0.547285,0.599181,NaN,NaN,NaN,0.764874,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01584,3,VeniceTower,2004,6,22,13,25,12.5083,45.3139,0,NaN,0.989268,NaN,NaN,NaN,NaN,0.157941,0.605755,0.676081,NaN,NaN,NaN,0.712195,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01585,3,VeniceTower,2004,6,26,10,25,12.5083,45.3139,0,NaN,0.445339,NaN,NaN,NaN,NaN,0.076401,0.851234,0.865431,NaN,NaN,NaN,0.638309,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01586,3,VeniceTower,2004,6,26,10,46,12.5083,45.3139,0,NaN,0.341417,NaN,NaN,NaN,NaN,0.077108,0.912017,0.959373,NaN,NaN,NaN,0.665456,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01587,3,VeniceTower,2004,6,26,11,20,12.5083,45.3139,0,NaN,0.375455,NaN,NaN,NaN,NaN,0.072132,0.88367,0.969004,NaN,NaN,NaN,0.66898,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01588,3,VeniceTower,2004,6,27,13,26,12.5083,45.3139,0,NaN,0.402399,NaN,NaN,NaN,NaN,0.130676,0.793199,0.839763,NaN,NaN,NaN,0.615265,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01589,3,VeniceTower,2004,6,28,10,47,12.5083,45.3139,0,NaN,0.657842,NaN,NaN,NaN,NaN,0.075956,0.856148,0.858207,NaN,NaN,NaN,0.762169,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01590,3,VeniceTower,2004,6,28,12,47,12.5083,45.3139,0,NaN,0.64786,NaN,NaN,NaN,NaN,0.086247,0.896545,0.91526,NaN,NaN,NaN,0.777812,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01591,3,VeniceTower,2004,6,28,13,26,12.5083,45.3139,0,NaN,0.50871,NaN,NaN,NaN,NaN,0.088301,0.893569,0.894617,NaN,NaN,NaN,0.706739,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01592,3,VeniceTower,2004,6,29,13,26,12.5083,45.3139,0,NaN,0.572321,NaN,NaN,NaN,NaN,0.129846,0.855536,0.840757,NaN,NaN,NaN,0.733596,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01593,3,VeniceTower,2004,6,30,12,47,12.5083,45.3139,0,NaN,0.465863,NaN,NaN,NaN,NaN,0.066826,0.841073,0.862796,NaN,NaN,NaN,0.660368,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01594,3,VeniceTower,2004,6,30,13,26,12.5083,45.3139,0,NaN,0.399531,NaN,NaN,NaN,NaN,0.086537,0.887117,0.927056,NaN,NaN,NaN,0.652023,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01595,3,VeniceTower,2004,7,1,11,47,12.5083,45.3139,0,NaN,0.482446,NaN,NaN,NaN,NaN,0.201706,0.857438,0.873012,NaN,NaN,NaN,0.670291,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01596,3,VeniceTower,2004,7,2,12,27,12.5083,45.3139,0,NaN,0.41678,NaN,NaN,NaN,NaN,0.208631,0.957099,0.952847,NaN,NaN,NaN,0.653898,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01597,3,VeniceTower,2004,7,2,13,27,12.5083,45.3139,0,NaN,0.380517,NaN,NaN,NaN,NaN,0.228546,0.939067,0.913267,NaN,NaN,NaN,0.626169,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01598,3,VeniceTower,2004,7,3,12,48,12.5083,45.3139,0,NaN,0.531522,NaN,NaN,NaN,NaN,0.09755,0.848419,0.799733,NaN,NaN,NaN,0.686034,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01599,3,VeniceTower,2004,7,3,13,27,12.5083,45.3139,0,NaN,0.563381,NaN,NaN,NaN,NaN,0.096212,0.798423,0.749741,NaN,NaN,NaN,0.661427,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01600,3,VeniceTower,2004,7,4,10,48,12.5083,45.3139,0,NaN,0.978575,NaN,NaN,NaN,NaN,0.071809,0.755448,0.834424,NaN,NaN,NaN,0.924119,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01601,3,VeniceTower,2004,7,4,13,27,12.5083,45.3139,0,NaN,0.908956,NaN,NaN,NaN,NaN,0.078448,0.824021,0.888567,NaN,NaN,NaN,0.882162,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01602,3,VeniceTower,2004,7,5,10,48,12.5083,45.3139,0,NaN,0.824579,NaN,NaN,NaN,NaN,0.134023,0.751343,0.790234,NaN,NaN,NaN,0.773422,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01603,3,VeniceTower,2004,7,5,12,48,12.5083,45.3139,0,NaN,0.962489,NaN,NaN,NaN,NaN,0.205297,0.775219,0.836263,NaN,NaN,NaN,0.910053,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01604,3,VeniceTower,2004,7,5,13,27,12.5083,45.3139,0,NaN,0.837941,NaN,NaN,NaN,NaN,0.222851,0.857713,0.886008,NaN,NaN,NaN,0.902482,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01605,3,VeniceTower,2004,7,6,12,48,12.5083,45.3139,0,NaN,0.983453,NaN,NaN,NaN,NaN,0.171509,0.773992,0.825981,NaN,NaN,NaN,0.869192,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01606,3,VeniceTower,2004,7,6,13,27,12.5083,45.3139,0,NaN,1.078169,NaN,NaN,NaN,NaN,0.139088,0.749291,0.797205,NaN,NaN,NaN,0.881168,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01607,3,VeniceTower,2004,7,7,11,48,12.5083,45.3139,0,NaN,1.067815,NaN,NaN,NaN,NaN,0.166186,0.569896,0.572417,NaN,NaN,NaN,0.646518,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01608,3,VeniceTower,2004,7,7,12,28,12.5083,45.3139,0,NaN,0.862255,NaN,NaN,NaN,NaN,0.176538,0.617405,0.685423,NaN,NaN,NaN,0.67217,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01609,3,VeniceTower,2004,7,7,13,28,12.5083,45.3139,0,NaN,0.938117,NaN,NaN,NaN,NaN,0.199885,0.621066,0.673885,NaN,NaN,NaN,0.684737,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01610,3,VeniceTower,2004,7,9,13,28,12.5083,45.3139,0,NaN,1.139559,NaN,NaN,NaN,NaN,0.118149,0.566448,0.615399,NaN,NaN,NaN,0.696408,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01611,3,VeniceTower,2004,7,10,12,49,12.5083,45.3139,0,NaN,1.564369,NaN,NaN,NaN,NaN,0.104346,0.519215,0.580102,NaN,NaN,NaN,0.803287,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01612,3,VeniceTower,2004,7,10,13,28,12.5083,45.3139,0,NaN,1.334985,NaN,NaN,NaN,NaN,0.117184,0.536638,0.613373,NaN,NaN,NaN,0.810051,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01613,3,VeniceTower,2004,7,13,10,49,12.5083,45.3139,0,NaN,0.489301,NaN,NaN,NaN,NaN,0.022551,0.729317,0.773583,NaN,NaN,NaN,0.606155,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01614,3,VeniceTower,2004,7,13,11,22,12.5083,45.3139,0,NaN,0.495465,NaN,NaN,NaN,NaN,0.023157,0.724467,0.778016,NaN,NaN,NaN,0.61652,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01615,3,VeniceTower,2004,7,13,11,49,12.5083,45.3139,0,NaN,0.520727,NaN,NaN,NaN,NaN,0.027418,0.737533,0.784905,NaN,NaN,NaN,0.621512,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01616,3,VeniceTower,2004,7,13,12,28,12.5083,45.3139,0,NaN,0.549101,NaN,NaN,NaN,NaN,0.037053,0.740631,0.776339,NaN,NaN,NaN,0.6501,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
AS03-01617,3,VeniceTower,2004,7,13,12,49,12.5083,45.3139,0,NaN,0.488504,NaN,NaN,NaN,NaN,0.037771,0.726399,0.762122,NaN,NaN,NaN,0.628352,NaN,NaN,NaN,NaN,NA,AERONET_SEAPRISM,440_555_AOT870
